id,eventID,sensorId,time,ax,ay,az
3955,87,CF:CF:2F:51:CA:2E,1574357981835,-0.818716098683173,0.0413644164865688,0.572706674315684
3956,87,C0:09:55:11:5C:0F,1574357982068,-0.023008023251709,0.0319405499259019,0.999224915690396
3957,87,C0:09:55:11:5C:0F,1574357982068,-0.023008023251709,0.0319405499259019,0.999224915690396
3958,87,C0:09:55:11:5C:0F,1574357982068,-0.023008023251709,0.0319405499259019,0.999224915690396
3959,87,E0:5B:41:FE:20:24,1574357982443,-0.972021248565786,0.170665203099877,0.16139417829491
3960,87,E0:5B:41:FE:20:24,1574357982443,-0.972021248565786,0.170665203099877,0.16139417829491
3961,87,E0:5B:41:FE:20:24,1574357982443,-0.972021248565786,0.170665203099877,0.16139417829491
3962,87,D2:C0:A5:F4:45:84,1574357982782,0.579819713109235,0.758461350070707,0.297565926710109
3963,87,D2:C0:A5:F4:45:84,1574357982782,0.579819713109235,0.758461350070707,0.297565926710109
3964,87,D2:C0:A5:F4:45:84,1574357982782,0.579819713109235,0.758461350070707,0.297565926710109
3965,87,CF:CF:2F:51:CA:2E,1574357982825,-0.822681447219038,0.0551189731054485,0.56582429711474
3966,87,CF:CF:2F:51:CA:2E,1574357982825,-0.822681447219038,0.0551189731054485,0.56582429711474
3967,87,CF:CF:2F:51:CA:2E,1574357982825,-0.822681447219038,0.0551189731054485,0.56582429711474
3968,87,C0:09:55:11:5C:0F,1574357983053,-0.0218018105510039,0.0544368188913264,0.998279176285718
3969,87,C0:09:55:11:5C:0F,1574357983053,-0.0218018105510039,0.0544368188913264,0.998279176285718
3970,87,C0:09:55:11:5C:0F,1574357983053,-0.0218018105510039,0.0544368188913264,0.998279176285718
3971,88,E0:5B:41:FE:20:24,1574358176729,-0.937320530291571,0.0563328969668453,0.343884905474566
3972,88,E0:5B:41:FE:20:24,1574358176729,-0.937320530291571,0.0563328969668453,0.343884905474566
3973,88,E0:5B:41:FE:20:24,1574358176729,-0.937320530291571,0.0563328969668453,0.343884905474566
3974,88,D2:C0:A5:F4:45:84,1574358176803,0.484712721204586,0.826260814378724,0.286961050535874
3975,88,D2:C0:A5:F4:45:84,1574358176803,0.484712721204586,0.826260814378724,0.286961050535874
3976,88,D2:C0:A5:F4:45:84,1574358176803,0.484712721204586,0.826260814378724,0.286961050535874
3977,88,CF:CF:2F:51:CA:2E,1574358176818,-0.768542943447943,-0.0156202345432458,0.639607498665537
3978,88,CF:CF:2F:51:CA:2E,1574358176818,-0.768542943447943,-0.0156202345432458,0.639607498665537
3979,88,CF:CF:2F:51:CA:2E,1574358176818,-0.768542943447943,-0.0156202345432458,0.639607498665537
3980,88,C0:09:55:11:5C:0F,1574358177077,0.184828504546912,-0.976186338488557,0.113572252136063
3981,88,C0:09:55:11:5C:0F,1574358177077,0.184828504546912,-0.976186338488557,0.113572252136063
3982,88,C0:09:55:11:5C:0F,1574358177077,0.184828504546912,-0.976186338488557,0.113572252136063
3983,88,E0:5B:41:FE:20:24,1574358177432,-0.930943239544328,0.05977690855104,0.360237985158135
3984,88,E0:5B:41:FE:20:24,1574358177432,-0.930943239544328,0.05977690855104,0.360237985158135
3985,88,E0:5B:41:FE:20:24,1574358177432,-0.930943239544328,0.05977690855104,0.360237985158135
3986,88,CF:CF:2F:51:CA:2E,1574358177811,-0.62451708816798,0.315708525743543,0.714357426894287
3987,88,D2:C0:A5:F4:45:84,1574358177811,0.589922659241884,0.589922659241884,0.551346091149622
3988,88,D2:C0:A5:F4:45:84,1574358177811,0.589922659241884,0.589922659241884,0.551346091149622
3989,88,D2:C0:A5:F4:45:84,1574358177811,0.589922659241884,0.589922659241884,0.551346091149622
3990,88,CF:CF:2F:51:CA:2E,1574358177811,-0.62451708816798,0.315708525743543,0.714357426894287
3991,88,CF:CF:2F:51:CA:2E,1574358177811,-0.62451708816798,0.315708525743543,0.714357426894287
3992,88,C0:09:55:11:5C:0F,1574358178059,0.242125588355245,-0.955240198078911,0.169974596448381
3993,88,C0:09:55:11:5C:0F,1574358178059,0.242125588355245,-0.955240198078911,0.169974596448381
3994,88,C0:09:55:11:5C:0F,1574358178059,0.242125588355245,-0.955240198078911,0.169974596448381
3995,88,E0:5B:41:FE:20:24,1574358178738,-0.939345784523418,0.0632699297344201,0.337085171862373
3996,88,E0:5B:41:FE:20:24,1574358178738,-0.939345784523418,0.0632699297344201,0.337085171862373
3997,88,E0:5B:41:FE:20:24,1574358178738,-0.939345784523418,0.0632699297344201,0.337085171862373
3998,88,D2:C0:A5:F4:45:84,1574358178783,0.560534557077254,0.654616746153545,0.507225715020001
3999,88,D2:C0:A5:F4:45:84,1574358178783,0.560534557077254,0.654616746153545,0.507225715020001
4000,88,D2:C0:A5:F4:45:84,1574358178783,0.560534557077254,0.654616746153545,0.507225715020001
4001,88,CF:CF:2F:51:CA:2E,1574358178844,-0.663181111021383,0.235650905369159,0.71039388002934
4002,88,CF:CF:2F:51:CA:2E,1574358178844,-0.663181111021383,0.235650905369159,0.71039388002934
4003,88,CF:CF:2F:51:CA:2E,1574358178844,-0.663181111021383,0.235650905369159,0.71039388002934
4004,88,C0:09:55:11:5C:0F,1574358179080,0.224471355417692,-0.950402779713734,0.215283921622941
4005,88,C0:09:55:11:5C:0F,1574358179080,0.224471355417692,-0.950402779713734,0.215283921622941
4006,88,C0:09:55:11:5C:0F,1574358179080,0.224471355417692,-0.950402779713734,0.215283921622941
4007,88,E0:5B:41:FE:20:24,1574358179753,-0.963216535369042,0.0479440931964681,0.264414957820521
4008,88,E0:5B:41:FE:20:24,1574358179753,-0.963216535369042,0.0479440931964681,0.264414957820521
4009,88,E0:5B:41:FE:20:24,1574358179753,-0.963216535369042,0.0479440931964681,0.264414957820521
4010,88,D2:C0:A5:F4:45:84,1574358179773,0.515606260362169,0.694649048851567,0.50161029017052
4011,88,D2:C0:A5:F4:45:84,1574358179773,0.515606260362169,0.694649048851567,0.50161029017052
4012,88,D2:C0:A5:F4:45:84,1574358179773,0.515606260362169,0.694649048851567,0.50161029017052
4013,88,CF:CF:2F:51:CA:2E,1574358179835,-0.659872415748124,0.216046094277367,0.719647469308571
4014,88,CF:CF:2F:51:CA:2E,1574358179835,-0.659872415748124,0.216046094277367,0.719647469308571
4015,88,CF:CF:2F:51:CA:2E,1574358179835,-0.659872415748124,0.216046094277367,0.719647469308571
4016,88,C0:09:55:11:5C:0F,1574358180056,0.22263098418523,-0.951042621306554,0.214367388702372
4017,88,C0:09:55:11:5C:0F,1574358180056,0.22263098418523,-0.951042621306554,0.214367388702372
4018,88,C0:09:55:11:5C:0F,1574358180056,0.22263098418523,-0.951042621306554,0.214367388702372
4019,88,E0:5B:41:FE:20:24,1574358180428,-0.960779348040769,0.088166560410132,0.262925278365929
4020,88,E0:5B:41:FE:20:24,1574358180428,-0.960779348040769,0.088166560410132,0.262925278365929
4021,88,E0:5B:41:FE:20:24,1574358180428,-0.960779348040769,0.088166560410132,0.262925278365929
4022,88,D2:C0:A5:F4:45:84,1574358180766,0.543725554502089,0.689185945599997,0.478941806244594
4023,88,D2:C0:A5:F4:45:84,1574358180766,0.543725554502089,0.689185945599997,0.478941806244594
4024,88,D2:C0:A5:F4:45:84,1574358180766,0.543725554502089,0.689185945599997,0.478941806244594
4025,88,CF:CF:2F:51:CA:2E,1574358180833,-0.666118953366293,0.214192284494085,0.714427886654349
4026,88,CF:CF:2F:51:CA:2E,1574358180833,-0.666118953366293,0.214192284494085,0.714427886654349
4027,88,CF:CF:2F:51:CA:2E,1574358180833,-0.666118953366293,0.214192284494085,0.714427886654349
4028,88,C0:09:55:11:5C:0F,1574358181051,0.197957104009641,-0.950762160804884,0.238462362971065
4029,88,C0:09:55:11:5C:0F,1574358181051,0.197957104009641,-0.950762160804884,0.238462362971065
4030,88,C0:09:55:11:5C:0F,1574358181051,0.197957104009641,-0.950762160804884,0.238462362971065
4031,88,E0:5B:41:FE:20:24,1574358181441,-0.958122180647597,0.0504134071324695,0.281887167732747
4032,88,E0:5B:41:FE:20:24,1574358181441,-0.958122180647597,0.0504134071324695,0.281887167732747
4033,88,E0:5B:41:FE:20:24,1574358181441,-0.958122180647597,0.0504134071324695,0.281887167732747
4034,88,D2:C0:A5:F4:45:84,1574358181817,0.510174404079679,0.694051669431135,0.507951137002172
4035,88,D2:C0:A5:F4:45:84,1574358181817,0.510174404079679,0.694051669431135,0.507951137002172
4036,88,D2:C0:A5:F4:45:84,1574358181817,0.510174404079679,0.694051669431135,0.507951137002172
4037,88,CF:CF:2F:51:CA:2E,1574358181819,-0.626783157854934,0.172445332979835,0.759872015646629
4038,88,CF:CF:2F:51:CA:2E,1574358181819,-0.626783157854934,0.172445332979835,0.759872015646629
4039,88,CF:CF:2F:51:CA:2E,1574358181819,-0.626783157854934,0.172445332979835,0.759872015646629
4040,88,C0:09:55:11:5C:0F,1574358182056,0.216050602218953,-0.945406782821953,0.243983918066484
4041,88,C0:09:55:11:5C:0F,1574358182056,0.216050602218953,-0.945406782821953,0.243983918066484
4042,88,C0:09:55:11:5C:0F,1574358182056,0.216050602218953,-0.945406782821953,0.243983918066484
4043,88,E0:5B:41:FE:20:24,1574358182461,-0.955223689204179,0.0738204601833349,0.286527910056732
4044,88,E0:5B:41:FE:20:24,1574358182461,-0.955223689204179,0.0738204601833349,0.286527910056732
4045,88,E0:5B:41:FE:20:24,1574358182461,-0.955223689204179,0.0738204601833349,0.286527910056732
4046,88,D2:C0:A5:F4:45:84,1574358182787,0.552748245694528,0.696198290902849,0.458014537570124
4047,88,D2:C0:A5:F4:45:84,1574358182787,0.552748245694528,0.696198290902849,0.458014537570124
4048,88,D2:C0:A5:F4:45:84,1574358182787,0.552748245694528,0.696198290902849,0.458014537570124
4049,88,CF:CF:2F:51:CA:2E,1574358182802,-0.66546387598713,0.170011027432843,0.726810897212896
4050,88,CF:CF:2F:51:CA:2E,1574358182802,-0.66546387598713,0.170011027432843,0.726810897212896
4051,88,CF:CF:2F:51:CA:2E,1574358182802,-0.66546387598713,0.170011027432843,0.726810897212896
4052,88,C0:09:55:11:5C:0F,1574358183020,0.283543831554763,-0.925378944422401,0.251548613208116
4053,88,C0:09:55:11:5C:0F,1574358183020,0.283543831554763,-0.925378944422401,0.251548613208116
4054,88,C0:09:55:11:5C:0F,1574358183020,0.283543831554763,-0.925378944422401,0.251548613208116
4055,88,E0:5B:41:FE:20:24,1574358183440,-0.970123921125615,0.0857059118807378,0.226967121690683
4056,88,E0:5B:41:FE:20:24,1574358183440,-0.970123921125615,0.0857059118807378,0.226967121690683
4057,88,E0:5B:41:FE:20:24,1574358183440,-0.970123921125615,0.0857059118807378,0.226967121690683
4058,88,D2:C0:A5:F4:45:84,1574358183868,0.346073331930302,0.889509439364623,0.29833907925026
4059,88,D2:C0:A5:F4:45:84,1574358183868,0.346073331930302,0.889509439364623,0.29833907925026
4060,88,D2:C0:A5:F4:45:84,1574358183868,0.346073331930302,0.889509439364623,0.29833907925026
4061,88,CF:CF:2F:51:CA:2E,1574358183928,-0.682909388352225,-0.244927031428559,0.68821909053439
4062,88,CF:CF:2F:51:CA:2E,1574358183928,-0.682909388352225,-0.244927031428559,0.68821909053439
4063,88,CF:CF:2F:51:CA:2E,1574358183928,-0.682909388352225,-0.244927031428559,0.68821909053439
4064,88,C0:09:55:11:5C:0F,1574358184053,0.151138197936491,-0.979187834670241,0.135456375111381
4065,88,C0:09:55:11:5C:0F,1574358184053,0.151138197936491,-0.979187834670241,0.135456375111381
4066,88,C0:09:55:11:5C:0F,1574358184053,0.151138197936491,-0.979187834670241,0.135456375111381
4067,88,E0:5B:41:FE:20:24,1574358184473,-0.95236625313326,0.108041549725202,0.285176337422817
4068,88,E0:5B:41:FE:20:24,1574358184473,-0.95236625313326,0.108041549725202,0.285176337422817
4069,88,E0:5B:41:FE:20:24,1574358184473,-0.95236625313326,0.108041549725202,0.285176337422817
4070,88,D2:C0:A5:F4:45:84,1574358184766,0.308121499373644,0.891484504857218,0.332139306952999
4071,88,D2:C0:A5:F4:45:84,1574358184766,0.308121499373644,0.891484504857218,0.332139306952999
4072,88,D2:C0:A5:F4:45:84,1574358184766,0.308121499373644,0.891484504857218,0.332139306952999
4073,88,CF:CF:2F:51:CA:2E,1574358184826,-0.633866686009767,-0.26089825663537,0.728110653713857
4074,88,CF:CF:2F:51:CA:2E,1574358184826,-0.633866686009767,-0.26089825663537,0.728110653713857
4075,88,CF:CF:2F:51:CA:2E,1574358184826,-0.633866686009767,-0.26089825663537,0.728110653713857
4076,88,C0:09:55:11:5C:0F,1574358185133,0.211784367896581,-0.964835405527718,0.155692073513106
4077,88,C0:09:55:11:5C:0F,1574358185133,0.211784367896581,-0.964835405527718,0.155692073513106
4078,88,C0:09:55:11:5C:0F,1574358185133,0.211784367896581,-0.964835405527718,0.155692073513106
4079,88,E0:5B:41:FE:20:24,1574358185513,-0.933715536778057,0.105691040296429,0.342059498304497
4080,88,E0:5B:41:FE:20:24,1574358185513,-0.933715536778057,0.105691040296429,0.342059498304497
4081,88,E0:5B:41:FE:20:24,1574358185513,-0.933715536778057,0.105691040296429,0.342059498304497
4082,88,D2:C0:A5:F4:45:84,1574358185805,0.589307633164742,0.789495520873611,0.171503166193148
4083,88,D2:C0:A5:F4:45:84,1574358185805,0.589307633164742,0.789495520873611,0.171503166193148
4084,88,D2:C0:A5:F4:45:84,1574358185805,0.589307633164742,0.789495520873611,0.171503166193148
4085,88,CF:CF:2F:51:CA:2E,1574358185865,-0.871130677748691,-0.0276173675010908,0.490274028781268
4086,88,CF:CF:2F:51:CA:2E,1574358185865,-0.871130677748691,-0.0276173675010908,0.490274028781268
4087,88,CF:CF:2F:51:CA:2E,1574358185865,-0.871130677748691,-0.0276173675010908,0.490274028781268
4088,88,C0:09:55:11:5C:0F,1574358186041,0.175748650459936,-0.977935174373159,0.112938950700148
4089,88,C0:09:55:11:5C:0F,1574358186041,0.175748650459936,-0.977935174373159,0.112938950700148
4090,88,C0:09:55:11:5C:0F,1574358186041,0.175748650459936,-0.977935174373159,0.112938950700148
4091,89,D2:C0:A5:F4:45:84,1574358366044,0.492910892612449,0.814543000213339,0.305873426023658
4092,89,D2:C0:A5:F4:45:84,1574358366044,0.492910892612449,0.814543000213339,0.305873426023658
4093,89,D2:C0:A5:F4:45:84,1574358366044,0.492910892612449,0.814543000213339,0.305873426023658
4094,89,E0:5B:41:FE:20:24,1574358366481,-0.872110451948412,0.125112891840701,-0.473043469353075
4095,89,E0:5B:41:FE:20:24,1574358366481,-0.872110451948412,0.125112891840701,-0.473043469353075
4096,89,E0:5B:41:FE:20:24,1574358366481,-0.872110451948412,0.125112891840701,-0.473043469353075
4097,89,CF:CF:2F:51:CA:2E,1574358366759,-0.793227475884983,0.07189330221251,0.604666457311897
4098,89,CF:CF:2F:51:CA:2E,1574358366759,-0.793227475884983,0.07189330221251,0.604666457311897
4099,89,CF:CF:2F:51:CA:2E,1574358366759,-0.793227475884983,0.07189330221251,0.604666457311897
4100,89,D2:C0:A5:F4:45:84,1574358366944,0.542835387630405,0.775904095876769,0.32140718090578
4101,89,D2:C0:A5:F4:45:84,1574358366944,0.542835387630405,0.775904095876769,0.32140718090578
4102,89,D2:C0:A5:F4:45:84,1574358366944,0.542835387630405,0.775904095876769,0.32140718090578
4103,89,E0:5B:41:FE:20:24,1574358367469,-0.883309214685188,0.141488338448941,-0.446929391890033
4104,89,E0:5B:41:FE:20:24,1574358367469,-0.883309214685188,0.141488338448941,-0.446929391890033
4105,89,E0:5B:41:FE:20:24,1574358367469,-0.883309214685188,0.141488338448941,-0.446929391890033
4106,89,CF:CF:2F:51:CA:2E,1574358367661,-0.820999527413126,0.0474471081484786,0.568953906670629
4107,89,CF:CF:2F:51:CA:2E,1574358367661,-0.820999527413126,0.0474471081484786,0.568953906670629
4108,89,CF:CF:2F:51:CA:2E,1574358367661,-0.820999527413126,0.0474471081484786,0.568953906670629
4109,89,D2:C0:A5:F4:45:84,1574358367935,0.557252769321876,0.784130612275431,0.273145627780599
4110,89,D2:C0:A5:F4:45:84,1574358367935,0.557252769321876,0.784130612275431,0.273145627780599
4111,89,D2:C0:A5:F4:45:84,1574358367935,0.557252769321876,0.784130612275431,0.273145627780599
4112,89,C0:09:55:11:5C:0F,1574358367987,-0.274649791296263,-0.0831983254744752,0.957938166469612
4113,89,C0:09:55:11:5C:0F,1574358367987,-0.274649791296263,-0.0831983254744752,0.957938166469612
4114,89,C0:09:55:11:5C:0F,1574358367987,-0.274649791296263,-0.0831983254744752,0.957938166469612
4115,89,E0:5B:41:FE:20:24,1574358368458,-0.891047065423986,0.139582742268388,-0.431916410038031
4116,89,E0:5B:41:FE:20:24,1574358368458,-0.891047065423986,0.139582742268388,-0.431916410038031
4117,89,E0:5B:41:FE:20:24,1574358368458,-0.891047065423986,0.139582742268388,-0.431916410038031
4118,89,CF:CF:2F:51:CA:2E,1574358368637,-0.828228543943068,0.0449404968917177,0.558585562592761
4119,89,CF:CF:2F:51:CA:2E,1574358368637,-0.828228543943068,0.0449404968917177,0.558585562592761
4120,89,CF:CF:2F:51:CA:2E,1574358368637,-0.828228543943068,0.0449404968917177,0.558585562592761
4121,89,D2:C0:A5:F4:45:84,1574358368941,0.533837114354011,0.792454376690584,0.295015247406164
4122,89,D2:C0:A5:F4:45:84,1574358368941,0.533837114354011,0.792454376690584,0.295015247406164
4123,89,D2:C0:A5:F4:45:84,1574358368941,0.533837114354011,0.792454376690584,0.295015247406164
4124,89,C0:09:55:11:5C:0F,1574358369024,-0.282717178269676,-0.0800964011548047,0.955853317006998
4125,89,C0:09:55:11:5C:0F,1574358369024,-0.282717178269676,-0.0800964011548047,0.955853317006998
4126,89,C0:09:55:11:5C:0F,1574358369024,-0.282717178269676,-0.0800964011548047,0.955853317006998
4127,89,E0:5B:41:FE:20:24,1574358369480,-0.893394602662075,0.140191917035319,-0.426839911831397
4128,89,E0:5B:41:FE:20:24,1574358369480,-0.893394602662075,0.140191917035319,-0.426839911831397
4129,89,E0:5B:41:FE:20:24,1574358369480,-0.893394602662075,0.140191917035319,-0.426839911831397
4130,89,CF:CF:2F:51:CA:2E,1574358369716,-0.825927684459262,0.0591626860164961,0.560663211408664
4131,89,CF:CF:2F:51:CA:2E,1574358369716,-0.825927684459262,0.0591626860164961,0.560663211408664
4132,89,CF:CF:2F:51:CA:2E,1574358369716,-0.825927684459262,0.0591626860164961,0.560663211408664
4133,89,D2:C0:A5:F4:45:84,1574358369948,0.556828402709167,0.785496209358207,0.270070055763769
4134,89,D2:C0:A5:F4:45:84,1574358369948,0.556828402709167,0.785496209358207,0.270070055763769
4135,89,D2:C0:A5:F4:45:84,1574358369948,0.556828402709167,0.785496209358207,0.270070055763769
4136,89,C0:09:55:11:5C:0F,1574358370014,-0.275691997336171,-0.0790548135494921,0.957989696739713
4137,89,C0:09:55:11:5C:0F,1574358370014,-0.275691997336171,-0.0790548135494921,0.957989696739713
4138,89,C0:09:55:11:5C:0F,1574358370014,-0.275691997336171,-0.0790548135494921,0.957989696739713
4139,89,E0:5B:41:FE:20:24,1574358370474,-0.893366219187696,0.136758843843216,-0.428011468356806
4140,89,E0:5B:41:FE:20:24,1574358370474,-0.893366219187696,0.136758843843216,-0.428011468356806
4141,89,E0:5B:41:FE:20:24,1574358370474,-0.893366219187696,0.136758843843216,-0.428011468356806
4142,89,CF:CF:2F:51:CA:2E,1574358370719,-0.826728415604072,0.0605394119182965,0.559334521049227
4143,89,CF:CF:2F:51:CA:2E,1574358370719,-0.826728415604072,0.0605394119182965,0.559334521049227
4144,89,CF:CF:2F:51:CA:2E,1574358370719,-0.826728415604072,0.0605394119182965,0.559334521049227
4145,89,D2:C0:A5:F4:45:84,1574358370994,0.536208035608786,0.790073036199644,0.297095169968887
4146,89,D2:C0:A5:F4:45:84,1574358370994,0.536208035608786,0.790073036199644,0.297095169968887
4147,89,D2:C0:A5:F4:45:84,1574358370994,0.536208035608786,0.790073036199644,0.297095169968887
4148,89,C0:09:55:11:5C:0F,1574358371002,-0.281008085805282,-0.0927366655858114,0.95521430400098
4149,89,C0:09:55:11:5C:0F,1574358371002,-0.281008085805282,-0.0927366655858114,0.95521430400098
4150,89,C0:09:55:11:5C:0F,1574358371002,-0.281008085805282,-0.0927366655858114,0.95521430400098
4151,89,E0:5B:41:FE:20:24,1574358371520,-0.892529484638042,0.137264014842508,-0.429592492114406
4152,89,E0:5B:41:FE:20:24,1574358371520,-0.892529484638042,0.137264014842508,-0.429592492114406
4153,89,E0:5B:41:FE:20:24,1574358371520,-0.892529484638042,0.137264014842508,-0.429592492114406
4154,89,CF:CF:2F:51:CA:2E,1574358371650,-0.825900530557304,0.0442471404283169,0.562076955753464
4155,89,CF:CF:2F:51:CA:2E,1574358371650,-0.825900530557304,0.0442471404283169,0.562076955753464
4156,89,CF:CF:2F:51:CA:2E,1574358371650,-0.825900530557304,0.0442471404283169,0.562076955753464
4157,89,D2:C0:A5:F4:45:84,1574358371929,0.539552064936963,0.794769982950365,0.277892503359367
4158,89,D2:C0:A5:F4:45:84,1574358371929,0.539552064936963,0.794769982950365,0.277892503359367
4159,89,D2:C0:A5:F4:45:84,1574358371929,0.539552064936963,0.794769982950365,0.277892503359367
4160,89,C0:09:55:11:5C:0F,1574358371994,-0.280835415439799,-0.0781281463806456,0.956570678088075
