1563468766,1,LSM9DS1,4.82,8.42,8.42,4.59,-4.59,4.59,-0.37,3.30,1.78
1563468766,2,LSM9DS1,4.41,6.45,6.45,-0.01,0.26,0.17,-4.12,1.44,0.23
1563468766,3,MPU9250,-0.10,0.79,-0.50,42.38,40.09,43.21,-2.20,2.81,-1.28
1563468766,4,MPU9250,0.42,0.90,0.01,108.42,82.21,-48.23,1.83,2.08,1.83
1563468776,5,MPU9250,0.01,-0.99,-0.17,-29.88,54.63,-5.74,4.09,-0.73,0.73
1563468776,1,LSM9DS1,5.02,8.06,8.06,4.59,-4.59,4.59,-2.73,0.84,-0.66
1563468776,2,LSM9DS1,4.35,6.30,6.30,-0.01,0.26,0.19,-5.07,0.51,1.36
1563468776,3,MPU9250,-0.08,0.78,-0.51,39.96,43.73,47.89,-1.53,1.65,-0.61
1563468776,4,MPU9250,0.43,0.90,0.00,108.42,83.40,-47.09,1.53,-1.34,1.83
1563468786,5,MPU9250,0.02,-0.98,-0.17,-33.47,55.81,-3.45,3.72,-0.73,1.04
1563468786,1,LSM9DS1,4.69,8.39,8.39,4.59,-4.59,4.59,-4.59,-0.36,0.82
1563468786,2,LSM9DS1,4.28,6.44,6.44,-0.01,0.25,0.19,-5.09,0.19,1.72
1563468786,3,MPU9250,-0.08,0.78,-0.50,44.80,44.95,47.89,-2.26,2.08,-0.67
1563468786,4,MPU9250,0.43,0.89,0.00,108.42,81.02,-47.09,2.01,0.06,1.46
1563468796,5,MPU9250,0.01,-0.99,-0.17,-31.08,54.63,-4.59,4.09,-0.12,0.98
1563468796,1,LSM9DS1,4.92,8.31,8.31,4.59,-4.59,4.59,-6.06,3.41,2.14
1563468796,2,LSM9DS1,4.29,6.21,6.21,-0.02,0.26,0.18,-6.66,0.60,0.49
1563468796,3,MPU9250,-0.08,0.77,-0.52,41.17,44.95,45.55,-1.71,2.44,-0.67
1563468796,4,MPU9250,0.43,0.90,0.03,110.80,82.21,-49.38,1.22,-1.10,1.28
1563468806,5,MPU9250,0.01,-0.99,-0.14,-32.27,54.63,-8.04,4.09,-0.61,0.92
1563468806,1,LSM9DS1,4.95,8.31,8.31,4.59,-4.59,4.59,-2.66,-0.78,-0.24
1563468806,2,LSM9DS1,4.29,6.26,6.26,-0.02,0.27,0.18,-4.51,1.11,0.32
1563468806,3,MPU9250,-0.08,0.76,-0.53,42.38,43.73,44.38,-0.79,2.01,-0.31
1563468806,4,MPU9250,0.44,0.90,0.03,107.23,78.63,-50.53,1.59,-1.59,2.32
1563468816,5,MPU9250,0.02,-1.00,0.11,-43.03,49.88,-19.52,4.03,1.89,4.21
1563468816,1,LSM9DS1,0.35,9.62,9.62,4.59,-4.59,4.59,-7.13,0.40,-11.94
1563468816,2,LSM9DS1,5.08,7.62,7.62,0.09,0.17,0.12,10.90,1.28,-1.80
1563468816,3,MPU9250,0.19,0.93,-0.12,67.81,71.68,26.86,-5.25,-10.38,-5.92
1563468816,4,MPU9250,0.56,0.82,0.17,111.99,90.55,-66.61,-0.24,-5.07,-6.71
1563468827,5,MPU9250,-0.04,-0.98,-0.20,-28.69,52.25,-3.45,2.81,-0.49,1.22
1563468827,1,LSM9DS1,5.51,7.75,7.75,4.59,-4.59,4.59,-3.53,0.74,0.02
1563468827,2,LSM9DS1,4.49,5.59,5.59,-0.00,0.29,0.18,-4.87,-0.42,0.92
1563468827,3,MPU9250,-0.06,0.79,-0.49,43.59,44.95,44.38,-2.50,1.59,-0.61
1563468827,4,MPU9250,0.39,0.92,0.02,108.42,76.25,-50.53,2.14,0.98,1.46
1563468837,5,MPU9250,0.00,-1.00,-0.07,-34.66,54.63,-12.63,4.58,-0.61,0.24
1563468837,1,LSM9DS1,9.54,-0.60,-0.60,4.59,-4.59,4.59,-3.25,0.49,0.97
1563468837,2,LSM9DS1,4.16,5.73,5.73,-0.05,0.30,0.21,0.24,0.25,-0.12
1563468837,3,MPU9250,-0.12,0.78,-0.49,33.91,43.73,50.22,-1.40,2.32,-1.89
1563468837,4,MPU9250,0.31,0.95,0.06,106.04,72.68,-49.38,0.18,-2.14,1.83
1563468847,5,MPU9250,-0.00,-0.99,-0.13,-32.27,55.81,-8.04,4.03,-0.49,1.16
1563468847,1,LSM9DS1,9.62,-0.57,-0.57,4.59,-4.59,4.59,-2.71,0.15,0.73
1563468847,2,LSM9DS1,3.06,6.69,6.69,-0.03,0.30,0.20,-3.39,0.55,0.92
1563468847,3,MPU9250,-0.20,0.74,-0.53,30.27,48.59,52.56,-3.05,2.20,-0.55
1563468847,4,MPU9250,0.38,0.91,-0.05,102.46,77.44,-41.34,2.14,0.00,1.71
1563468857,5,MPU9250,-0.00,-0.99,-0.14,-29.88,55.81,-8.04,3.78,-0.85,0.92
1563468857,1,LSM9DS1,9.60,-0.52,-0.52,4.59,-4.59,4.59,-3.09,0.50,0.67
1563468857,2,LSM9DS1,3.04,6.69,6.69,-0.02,0.30,0.21,-4.68,1.20,0.86
1563468857,3,MPU9250,-0.20,0.72,-0.56,25.43,42.52,52.56,-1.89,2.69,-1.53
1563468857,4,MPU9250,0.39,0.90,-0.08,101.27,75.06,-41.34,1.65,-0.43,1.34
1563468867,5,MPU9250,-0.06,-0.96,-0.21,-31.08,52.25,-1.15,2.56,-2.20,1.95
1563468867,1,LSM9DS1,9.62,-0.52,-0.52,4.59,-4.59,4.59,-2.41,0.51,0.80
1563468867,2,LSM9DS1,5.93,4.10,4.10,0.01,0.33,0.20,2.20,-10.08,-5.40
1563468867,3,MPU9250,-0.41,0.86,-0.08,42.38,18.22,22.19,-13.98,2.50,-2.50
1563468867,4,MPU9250,0.35,0.93,0.25,113.18,72.68,-70.05,-14.59,-3.78,2.75
1563468877,5,MPU9250,-0.03,-0.99,-0.17,-31.08,55.81,-5.74,5.00,-0.85,0.00
1563468877,1,LSM9DS1,9.62,-0.53,-0.53,4.59,-4.59,4.59,-2.69,0.70,0.86
1563468877,2,LSM9DS1,4.26,5.76,5.76,-0.02,0.34,0.21,-4.43,-2.70,1.77
1563468877,3,MPU9250,-0.10,0.80,-0.48,32.70,48.59,49.05,-4.88,4.52,4.39
1563468877,4,MPU9250,0.38,0.92,-0.01,107.23,76.25,-47.09,2.87,-0.12,2.32
1563468887,5,MPU9250,-0.05,-0.97,-0.19,-32.27,51.06,-4.59,-4.88,-4.39,3.17
1563468887,1,LSM9DS1,3.05,8.82,8.82,4.59,-4.59,4.59,-0.86,-1.69,14.16
1563468887,2,LSM9DS1,4.62,5.61,5.61,0.02,0.30,0.20,-6.62,1.85,-0.44
1563468887,3,MPU9250,-0.13,0.88,-0.29,56.91,42.52,38.54,-2.08,2.75,-2.20
1563468887,4,MPU9250,0.36,0.93,0.06,108.42,72.68,-52.83,6.04,-0.98,4.94
1563468897,5,MPU9250,-0.02,-1.00,-0.10,-38.25,54.63,-9.19,3.11,-1.04,-0.06
1563468897,1,LSM9DS1,4.94,8.26,8.26,4.59,-4.59,4.59,-43.45,-7.96,7.26
1563468897,2,LSM9DS1,4.73,5.59,5.59,-0.01,0.29,0.17,-5.10,0.22,-0.24
1563468897,3,MPU9250,-0.15,0.82,-0.43,48.44,37.66,40.88,-2.99,3.23,4.58
1563468897,4,MPU9250,0.36,0.93,0.04,107.23,73.87,-47.09,2.93,2.20,0.37
1563468907,5,MPU9250,-0.02,-0.99,-0.14,-32.27,53.44,-9.19,3.66,-0.61,1.10
1563468907,1,LSM9DS1,4.62,8.40,8.40,4.59,-4.59,4.59,-1.58,1.37,0.28
1563468907,2,LSM9DS1,4.72,5.06,5.06,0.01,0.34,0.20,-4.78,0.60,0.94
1563468907,3,MPU9250,-0.12,0.79,-0.49,44.80,43.73,44.38,0.85,0.85,2.08
1563468907,4,MPU9250,0.36,0.92,-0.02,107.23,75.06,-45.94,2.93,0.79,1.83
1563468917,5,MPU9250,-0.03,-1.01,0.01,-38.25,57.00,-16.08,4.46,0.24,-1.53
1563468917,1,LSM9DS1,10.24,0.71,0.71,4.59,-4.59,4.59,-6.68,17.72,-18.91
1563468917,2,LSM9DS1,5.50,5.17,5.17,-0.00,0.27,0.19,6.00,3.82,-17.86
1563468917,3,MPU9250,-0.05,0.78,-0.52,35.12,38.88,45.55,-10.80,2.38,5.62
1563468917,4,MPU9250,0.36,0.94,0.11,107.23,75.06,-51.68,3.30,13.00,1.28
1563468927,5,MPU9250,0.06,-1.00,0.13,-39.45,59.38,-22.97,5.13,-1.22,1.40
1563468927,1,LSM9DS1,9.44,1.82,1.82,-4.59,4.59,4.59,-2.74,0.56,0.81
1563468927,2,LSM9DS1,5.63,6.33,6.33,0.00,0.23,0.17,19.19,-9.09,2.80
1563468927,3,MPU9250,0.03,0.01,-0.86,-75.08,8.50,-36.21,12.76,1.59,31.74
1563468927,4,MPU9250,0.36,0.92,0.25,111.99,73.87,-65.46,2.93,0.92,2.50
1563468938,5,MPU9250,0.20,-0.96,0.03,-33.47,59.38,-17.23,9.09,1.83,-5.07
1563468938,1,LSM9DS1,9.42,1.66,1.66,-4.59,4.59,4.59,-2.86,0.56,0.60
1563468938,2,LSM9DS1,1.37,0.45,0.45,-0.09,0.21,-0.33,-3.95,-0.62,0.98
1563468938,3,MPU9250,0.56,0.71,-0.24,-32.70,27.94,66.57,-1.16,0.49,-0.06
1563468938,4,MPU9250,0.86,0.34,-0.01,102.46,104.84,-52.83,69.15,-43.21,61.
1563468948,5,MPU9250,-0.07,0.05,0.92,47.81,78.38,-120.59,107.91,11.66,11.35
1563468948,1,LSM9DS1,9.49,1.53,1.53,-4.59,4.59,4.59,-3.31,0.41,0.36
1563468948,2,LSM9DS1,1.50,0.77,0.77,-0.08,0.19,-0.33,-3.93,0.51,0.50
1563468948,3,MPU9250,0.58,0.72,-0.15,-26.64,32.80,73.58,-2.56,5.00,-0.06
1563468948,4,MPU9250,0.27,0.43,-0.79,107.23,64.34,-12.63,37.54,3.05,53.28
1563468958,5,MPU9250,-0.02,-0.97,0.28,-31.08,89.06,-34.45,3.97,-0.73,1.10
1563468958,1,LSM9DS1,9.44,1.77,1.77,-4.59,4.59,4.59,-2.75,0.51,0.76
1563468958,2,LSM9DS1,8.54,0.49,0.49,-0.12,0.06,-0.13,-4.13,0.24,0.39
1563468958,3,MPU9250,0.61,0.73,-0.04,-19.38,43.73,75.92,-1.46,0.79,-0.85
1563468958,4,MPU9250,0.38,0.40,-0.75,110.80,72.68,-17.23,1.65,-0.55,1.83
1563475052,3,MPU9250,0.05,0.93,0.32,78.71,77.75,17.52,-2.14,1.89,-0.37
1563475052,4,MPU9250,0.51,0.54,-0.59,72.68,85.78,-5.74,1.83,-0.79,1.71
1563475052,5,MPU9250,-0.01,-0.89,0.50,-39.45,65.31,-62.02,3.78,-0.67,1.04
1563475052,1,LSM9DS1,5.77,-0.58,-0.58,0.03,0.09,0.30,-2.11,0.58,0.63
1563475052,2,LSM9DS1,-3.35,6.20,6.20,-0.35,0.01,-0.33,-3.12,0.95,0.64
1563475062,3,MPU9250,0.28,0.87,0.34,76.29,91.11,17.52,-3.11,28.02,-8.67
1563475062,4,MPU9250,0.53,0.53,-0.58,73.87,86.97,0.00,3.11,-2.08,0.37
1563475062,5,MPU9250,0.00,-0.91,0.45,-40.64,66.50,-60.87,3.05,-0.79,2.14
1563475062,1,LSM9DS1,5.79,4.17,4.17,0.56,0.04,1.48,-14.94,-34.35,-50.20
1563475062,2,LSM9DS1,-2.55,6.70,6.70,-0.31,-0.01,-0.31,-9.35,6.82,1.15
1563475072,3,MPU9250,0.27,0.87,0.34,76.29,91.11,16.35,11.54,-7.45,-2.44
1563475072,4,MPU9250,0.55,0.50,-0.58,69.10,86.97,0.00,1.77,-0.31,1.71
1563475072,5,MPU9250,-0.05,-0.92,0.44,-41.84,60.56,-55.13,3.78,-0.61,0.79
1563475072,1,LSM9DS1,9.52,-0.18,-0.18,4.59,4.28,4.59,-2.60,0.50,0.79
1563475072,2,LSM9DS1,-2.60,6.61,6.61,-0.32,-0.03,-0.32,-3.43,1.20,0.35
1563475083,3,MPU9250,0.09,0.90,0.36,75.08,89.90,9.34,-28.44,13.31,31.49
1563475083,4,MPU9250,0.52,0.54,-0.59,72.68,84.59,0.00,1.46,-0.37,1.83
1563475083,5,MPU9250,0.04,-0.95,0.34,-39.45,68.88,-55.13,3.97,-0.24,0.12
1563475083,1,LSM9DS1,3.60,9.08,9.08,4.59,4.59,4.59,-0.88,-1.67,4.14
1563475083,2,LSM9DS1,-1.90,7.09,7.09,-0.29,-0.04,-0.31,-3.27,0.84,0.44
1563475093,3,MPU9250,0.13,0.90,0.40,78.71,89.90,9.34,4.82,-5.98,3.97
1563475093,4,MPU9250,0.51,0.54,-0.59,71.48,85.78,0.00,1.22,0.18,1.65
1563475093,5,MPU9250,0.05,-0.93,0.39,-39.45,70.06,-56.27,4.46,-0.73,-0.06
1563475093,1,LSM9DS1,6.68,7.05,7.05,-4.59,4.59,4.59,40.78,-19.91,-15.91
1563475093,2,LSM9DS1,-1.98,7.05,7.05,-0.30,-0.04,-0.31,-2.85,0.94,0.53
1563475103,3,MPU9250,0.24,0.85,0.32,73.87,99.62,15.18,12.02,-78.06,30.64
1563475103,4,MPU9250,0.54,0.52,-0.59,69.10,86.97,-2.30,1.77,-0.61,1.77
1563475103,5,MPU9250,0.07,-0.94,0.37,-39.45,74.81,-56.27,3.97,-0.61,0.98
1563475103,1,LSM9DS1,6.82,6.68,6.68,-4.59,4.59,4.59,-6.56,2.13,-0.52
1563475103,2,LSM9DS1,2.69,5.19,5.19,0.13,0.16,-0.53,7.79,-12.45,1.46
1563475113,3,MPU9250,0.21,0.88,0.40,76.29,93.54,8.18,9.16,-6.23,-3.78
1563475113,4,MPU9250,0.53,0.53,-0.59,73.87,88.16,-2.30,1.95,-0.67,2.14
1563475113,5,MPU9250,0.06,-0.93,0.39,-41.84,73.63,-55.13,4.27,-0.73,0.61
1563475113,1,LSM9DS1,7.65,5.34,5.34,-4.59,4.59,4.59,-7.12,-2.39,1.74
1563475113,2,LSM9DS1,-0.46,4.76,4.76,-0.08,0.01,-0.43,-4.09,-19.34,11.72
1563475123,3,MPU9250,0.33,0.85,0.34,70.23,104.48,14.02,-6.04,3.48,7.02
1563475123,4,MPU9250,0.51,0.54,-0.59,71.48,85.78,-2.30,1.77,-0.43,1.89
1563475123,5,MPU9250,0.06,-0.94,0.39,-39.45,70.06,-57.42,11.41,-3.60,5.86
1563475123,1,LSM9DS1,2.21,7.70,7.70,-4.59,4.59,4.59,2.47,-37.59,-8.60
1563475123,2,LSM9DS1,-1.01,7.77,7.77,0.14,0.01,-0.30,-97.11,-146.21,-95.18
1563475133,3,MPU9250,0.36,0.85,0.33,67.81,104.48,15.18,1.22,0.37,-0.31
1563475133,4,MPU9250,0.51,0.54,-0.59,73.87,85.78,-5.74,1.71,-0.49,1.71
1563475133,5,MPU9250,0.06,-0.94,0.37,-39.45,71.25,-55.13,4.27,-0.61,1.10
1563475133,1,LSM9DS1,2.55,9.30,9.30,-4.59,4.59,4.59,-3.26,-0.65,-0.17
1563475133,2,LSM9DS1,0.52,7.22,7.22,-0.14,0.40,0.17,17.78,-0.56,2.00
1563475143,3,MPU9250,0.34,0.86,0.33,69.02,104.48,16.35,-2.99,-3.72,3.66
1563475143,4,MPU9250,0.51,0.54,-0.59,71.48,84.59,-2.30,1.59,-0.61,1.65
1563475143,5,MPU9250,0.06,-0.94,0.38,-39.45,71.25,-55.13,3.30,-0.43,0.98
1563475143,1,LSM9DS1,4.05,8.84,8.84,-4.59,4.59,4.59,-5.06,-5.91,3.12
1563475143,2,LSM9DS1,3.23,3.66,3.66,-0.07,0.39,-0.59,-18.62,20.76,-12.36
1563475153,3,MPU9250,0.28,0.86,0.38,73.87,99.62,11.68,-1.46,-1.28,1.04
1563475153,4,MPU9250,0.51,0.54,-0.58,72.68,86.97,-2.30,1.83,-0.49,1.95
1563475153,5,MPU9250,0.05,-0.92,0.42,-40.64,67.69,-57.42,4.27,-1.04,1.22
1563475153,1,LSM9DS1,7.47,5.69,5.69,-4.52,4.59,4.59,-2.79,2.56,-2.56
1563475153,2,LSM9DS1,-0.20,1.29,1.29,-0.10,0.55,-0.62,-7.84,9.29,-11.77
1563475163,3,MPU9250,0.36,0.84,0.36,72.66,104.48,14.02,-4.09,4.70,1.65
1563475163,4,MPU9250,0.51,0.54,-0.59,73.87,84.59,-3.45,1.59,-0.06,1.77
1563475163,5,MPU9250,0.07,-0.94,0.37,-39.45,73.63,-55.13,2.32,0.06,0.06
1563475163,1,LSM9DS1,1.16,9.64,9.64,-4.59,4.59,4.59,-7.95,-5.73,-1.93
1563475163,2,LSM9DS1,1.49,8.43,8.43,-0.05,0.29,0.16,-6.86,3.04,-2.35
1563475173,3,MPU9250,0.37,0.84,0.35,69.02,104.48,16.35,0.24,-19.71,9.34
1563475173,4,MPU9250,0.51,0.54,-0.59,72.68,85.78,-2.30,1.89,-0.67,1.71
1563475173,5,MPU9250,0.08,-0.94,0.38,-40.64,71.25,-58.57,5.80,-1.04,0.98
1563475173,1,LSM9DS1,5.65,7.95,7.95,-4.59,4.59,4.59,-2.29,-2.73,0.84
1563475173,2,LSM9DS1,4.95,6.92,6.92,0.06,0.25,0.14,-3.98,6.13,-16.47
1563475183,3,MPU9250,-0.49,-0.98,-0.50,-53.28,60.74,39.71,33.51,14.53,34.8
1563475183,4,MPU9250,0.53,0.51,-0.60,72.68,85.78,-3.45,1.46,-0.12,1.71
1563475183,5,MPU9250,0.29,-0.99,0.16,-29.88,87.88,-39.05,-71.29,-10.01,-29.97
1563475183,1,LSM9DS1,7.70,6.14,6.14,-4.39,4.59,4.59,-4.33,3.47,6.44
1563475183,2,LSM9DS1,1.05,9.77,9.77,-0.04,0.06,0.02,-19.03,-8.25,-18.93
1563475194,3,MPU9250,0.40,-0.80,-0.49,-38.75,120.27,40.88,-35.34,22.58,15.
1563475194,4,MPU9250,0.51,0.53,-0.60,72.68,84.59,-4.59,2.50,-0.92,1.65
1563475194,5,MPU9250,0.19,-0.97,0.21,-37.05,81.94,-43.64,0.73,-0.37,-0.12
1563475194,1,LSM9DS1,5.54,7.99,7.99,-4.59,4.59,4.59,0.02,-21.25,-21.49
1563475194,2,LSM9DS1,2.45,9.41,9.41,0.00,0.03,-0.02,-2.19,-5.03,5.12
1563475204,3,MPU9250,0.17,-0.38,-0.86,-2.42,104.48,49.05,-7.08,5.55,-3.78
1563475204,4,MPU9250,0.26,0.52,-0.63,61.95,88.16,-8.04,-1.34,65.31,-51.45
1563475204,5,MPU9250,0.18,-1.00,0.19,-33.47,78.38,-43.64,-46.08,11.66,-6.59
1563475204,1,LSM9DS1,8.73,3.79,3.79,-4.52,4.59,4.59,-23.36,3.71,-9.20
1563475204,2,LSM9DS1,5.72,3.57,3.57,0.09,0.43,0.17,-9.56,13.59,-17.12
1563475214,3,MPU9250,0.25,-0.25,-0.85,0.00,109.34,50.22,-16.85,10.44,3.91
1563475214,4,MPU9250,0.48,0.90,0.14,111.99,78.63,-60.87,14.59,4.15,-0.61
1563475214,5,MPU9250,1.08,2.30,-0.64,75.30,68.88,12.63,-857.18,576.78,397.77
1563475214,1,LSM9DS1,6.97,6.70,6.70,-4.59,4.59,4.59,2.74,-5.35,3.58
1563475214,2,LSM9DS1,5.96,3.30,3.30,0.09,0.47,0.17,-11.17,-15.13,11.73
1563475224,3,MPU9250,0.22,-0.36,-0.84,-6.05,109.34,52.56,3.91,15.01,-6.53
1563475224,4,MPU9250,0.29,0.93,-0.15,113.18,61.95,-68.91,-3.42,22.22,-2.75
1563475224,5,MPU9250,0.01,-0.99,0.01,-38.25,62.94,-39.05,22.77,-28.08,4.52
1563475224,1,LSM9DS1,4.61,8.29,8.29,-4.59,4.59,4.59,-2.78,2.72,-2.53
1563475224,2,LSM9DS1,6.44,3.14,3.14,0.12,0.44,0.16,-7.48,0.47,-3.85
1563475234,3,MPU9250,0.11,-0.39,-0.85,-14.53,105.69,57.23,5.43,3.97,2.56
1563475234,4,MPU9250,0.47,0.89,-0.07,110.80,75.06,-75.80,-17.70,-19.65,17.
1563475234,5,MPU9250,0.15,-0.94,-0.26,-23.91,73.63,-11.48,17.03,10.25,-3.85
1563475234,1,LSM9DS1,2.40,9.15,9.15,-4.59,4.59,4.59,4.72,-8.51,3.66
1563475234,2,LSM9DS1,5.55,4.17,4.17,0.07,0.47,0.16,-13.48,-4.86,-11.04
1563475244,3,MPU9250,0.24,-0.69,-0.64,-30.27,106.91,51.39,1.40,-4.82,-0.73
1563475244,4,MPU9250,0.38,0.91,-0.07,111.99,69.10,-60.87,-3.36,-1.95,1.46
1563475244,5,MPU9250,0.15,-0.94,-0.31,-19.13,67.69,-1.15,5.43,0.55,0.49
1563475244,1,LSM9DS1,2.89,9.48,9.48,-4.59,4.59,4.59,0.38,22.89,13.79
1563475244,2,LSM9DS1,5.13,7.83,7.83,0.12,0.20,0.09,-4.53,-0.67,-1.77
1563475254,3,MPU9250,0.23,-0.71,-0.63,-31.48,108.12,49.05,1.71,3.48,8.91
1563475254,4,MPU9250,0.34,0.93,-0.03,110.80,66.72,-65.46,0.85,-8.73,-0.24
1563475254,5,MPU9250,0.15,-0.94,-0.31,-22.71,68.88,-2.30,1.77,-2.81,4.46
1563475254,1,LSM9DS1,3.57,8.34,8.34,-4.59,4.59,4.59,36.44,132.70,-42.24
1563475254,2,LSM9DS1,5.10,7.95,7.95,0.13,0.16,0.08,0.46,-1.02,3.33
1563475264,3,MPU9250,0.28,-0.77,-0.55,-35.12,119.05,39.71,-1.10,31.31,9.03
1563475264,4,MPU9250,0.36,0.96,-0.10,113.18,65.53,-63.16,10.25,19.35,30.27
1563475264,5,MPU9250,-0.11,-0.82,-0.56,-5.98,52.25,8.04,14.10,-0.12,-11.05
1563475264,1,LSM9DS1,4.35,9.37,9.37,-4.56,4.59,4.59,1.96,-0.67,-1.50
1563475264,2,LSM9DS1,4.91,5.56,5.56,0.12,0.35,0.16,-22.85,-3.69,3.68
1563475274,3,MPU9250,-0.26,-0.32,-0.86,-36.33,94.76,57.23,-1.53,2.38,2.93
1563475274,4,MPU9250,0.50,0.55,-0.58,100.08,86.97,-36.75,-0.67,2.62,0.85
1563475274,5,MPU9250,-0.32,-0.62,-0.70,-13.15,53.44,8.04,3.23,0.00,0.24
1563475274,1,LSM9DS1,5.01,8.16,8.16,-4.59,4.59,4.59,-2.64,-1.82,2.25
1563475274,2,LSM9DS1,8.00,5.42,5.42,0.21,0.33,-0.05,-4.13,2.49,0.38
1563475284,3,MPU9250,0.28,-0.73,-0.58,-33.91,108.12,46.72,-4.33,14.10,-0.4
1563475284,4,MPU9250,0.47,0.89,0.07,111.99,73.87,-71.20,2.50,-0.18,9.46
1563475284,5,MPU9250,0.18,-0.94,-0.27,-23.91,70.06,-3.45,1.28,6.10,1.28
1563475284,1,LSM9DS1,2.91,8.85,8.85,-4.59,4.59,4.59,-21.71,-2.90,-13.45
1563475284,2,LSM9DS1,3.90,9.05,9.05,0.08,0.09,0.04,-11.25,-11.31,18.12
1563475294,3,MPU9250,0.24,-0.70,-0.65,-31.48,106.91,52.56,-0.37,0.18,-0.67
1563475294,4,MPU9250,0.42,0.90,0.00,111.99,70.29,-67.76,0.98,2.38,3.17
1563475294,5,MPU9250,0.18,-0.94,-0.31,-19.13,68.88,-1.15,2.20,-0.49,2.08
1563475294,1,LSM9DS1,3.57,9.11,9.11,-4.59,4.59,4.59,-12.42,-23.78,-10.17
1563475294,2,LSM9DS1,5.00,8.18,8.18,0.13,0.13,0.06,-2.69,0.70,1.15
1563475304,3,MPU9250,0.51,-0.58,-0.57,-19.38,129.99,39.71,20.69,-25.94,-17
1563475304,4,MPU9250,0.44,0.90,0.02,114.38,71.48,-72.35,1.95,0.79,3.42
1563475304,5,MPU9250,0.19,-0.95,-0.28,-21.52,66.50,-3.45,3.72,-0.92,1.10
1563475304,1,LSM9DS1,5.75,7.81,7.81,-4.46,4.59,4.59,0.87,2.15,2.84
1563475304,2,LSM9DS1,3.88,8.91,8.91,0.08,0.08,0.02,-2.53,2.97,-1.41
1563475315,3,MPU9250,0.24,-0.68,-0.66,-24.22,106.91,49.05,-4.52,1.40,-1.77
1563475315,4,MPU9250,0.42,0.90,0.00,110.80,71.48,-66.61,1.83,0.18,1.46
1563475315,5,MPU9250,0.18,-0.94,-0.29,-21.52,68.88,-3.45,3.17,-0.31,1.46
1563475315,1,LSM9DS1,4.38,8.71,8.71,-4.55,4.59,4.59,-12.20,-8.36,-1.38
1563475315,2,LSM9DS1,4.42,8.38,8.38,0.10,0.14,0.06,3.66,-2.00,21.35
1563475325,3,MPU9250,0.16,-0.64,-0.71,-24.22,102.05,54.89,-7.02,0.00,-0.24
1563475325,4,MPU9250,0.39,0.89,-0.00,111.99,70.29,-71.20,13.92,8.73,-9.95
1563475325,5,MPU9250,0.17,-0.94,-0.30,-19.13,67.69,-2.30,4.27,-0.37,0.79
1563475325,1,LSM9DS1,3.27,9.12,9.12,-4.59,4.59,4.59,-6.16,-7.64,-1.20
1563475325,2,LSM9DS1,5.25,8.07,8.07,0.14,0.13,0.07,-5.14,0.52,0.28
1563475335,3,MPU9250,0.18,-0.66,-0.70,-25.43,103.26,50.22,-2.81,2.14,-0.43
1563475335,4,MPU9250,0.42,0.90,-0.02,111.99,73.87,-64.31,6.10,0.12,-0.06
1563475335,5,MPU9250,0.16,-0.94,-0.31,-19.13,65.31,0.00,1.46,-1.16,1.16
1563475335,1,LSM9DS1,2.42,9.31,9.31,-4.59,4.59,4.59,-16.61,2.69,12.60
1563475335,2,LSM9DS1,5.20,7.98,7.98,0.13,0.14,0.06,-3.47,1.72,0.11
1563475345,3,MPU9250,0.22,-0.72,-0.63,-35.12,104.48,46.72,-0.67,-0.55,2.32
1563475345,4,MPU9250,0.46,0.90,0.04,111.99,73.87,-68.91,19.35,19.78,0.12
1563475345,5,MPU9250,0.14,-0.91,-0.39,-17.93,61.75,3.45,3.17,1.34,1.40
1563475345,1,LSM9DS1,1.72,9.67,9.67,-4.59,4.59,4.59,-4.60,-1.55,7.33
1563475345,2,LSM9DS1,5.00,8.35,8.35,0.13,0.12,0.04,-1.09,2.61,2.66
1563475355,3,MPU9250,0.25,-0.75,-0.60,-33.91,109.34,49.05,2.26,2.93,-1.22
1563475355,4,MPU9250,0.42,0.91,0.01,113.18,71.48,-74.65,6.16,25.63,5.92
1563475355,5,MPU9250,0.17,-0.93,-0.35,-17.93,70.06,1.15,1.04,-0.73,-0.12
1563475355,1,LSM9DS1,4.60,8.52,8.52,-4.59,4.59,4.59,-1.29,-6.42,-4.30
1563475355,2,LSM9DS1,4.97,8.31,8.31,0.13,0.11,0.03,-2.29,0.87,-0.27
1563475365,3,MPU9250,0.22,-0.68,-0.67,-25.43,108.12,49.05,-3.91,2.56,-0.98
1563475365,4,MPU9250,0.41,0.92,0.03,114.38,72.68,-71.20,0.98,-1.59,1.65
1563475365,5,MPU9250,0.16,-0.92,-0.35,-17.93,65.31,2.30,3.54,-0.73,0.49
1563475365,1,LSM9DS1,4.90,8.42,8.42,-4.59,4.59,4.59,-2.92,-2.48,0.50
1563475365,2,LSM9DS1,5.16,8.13,8.13,0.12,0.12,0.05,-4.64,1.01,0.09
1563475375,3,MPU9250,0.20,-0.71,-0.65,-29.06,105.69,49.05,-0.73,4.88,-2.81
1563475375,4,MPU9250,0.42,0.91,0.05,111.99,72.68,-72.35,-0.85,-3.17,2.08
1563475375,5,MPU9250,0.18,-0.93,-0.33,-21.52,68.88,1.15,2.56,-0.12,1.65
1563475375,1,LSM9DS1,3.69,8.94,8.94,-4.59,4.59,4.59,-3.00,-10.05,3.14
1563475375,2,LSM9DS1,4.55,8.40,8.40,0.11,0.12,0.04,-5.77,-0.33,8.06
